date,Unnamed: 0,open,high,low,close,volume,marketCap,crypto_name,daily_return,volatility_7d,MA_7,MA_14,MA_30,price_range,price_range_pct,close_open_pct,BB_middle,BB_std,BB_upper,BB_lower,BB_width,TR,ATR_14,volume_MA7,volume_change,volume_spike,liquidity_ratio,RSI_14,volatility_lag1,volatility_lag3,volatility_lag7,return_lag1,return_lag3
2017-12-30,1700,14681.900390625,14681.900390625,12350.099609375,12952.2001953125,14452599808.0,217239803085.0,Bitcoin,-0.11626478741365665,0.08460844714021049,14586.514229910714,15649.699916294643,15332.2,2331.80078125,0.18003124921539557,-0.11781173753344526,16181.225,1901.0412409342684,19983.307481868538,12379.142518131463,0.46993753339052363,2331.80078125,1900.0643136160713,12570499949.714285,0.10956198460481992,1.1497235484519048,0.06652832309162558,24.286973410822597,0.07542294451045983,0.08829179592909925,0.05953324567455352,0.0034026081068359026,-0.016230003345223065
2017-12-31,1701,12897.7001953125,14377.400390625,12755.599609375,14156.400390625,12136299520.0,237465823980.0,Bitcoin,0.09297263608914186,0.09141831099384178,14619.45717075893,15293.671316964286,15438.226692708333,1621.80078125,0.11456307652360757,0.09759105702968333,16042.20498046875,1944.0555387322452,19930.31605793324,12154.093903004261,0.48473524458741574,1621.80078125,1936.271484375,12651071341.714285,-0.16026876262898038,0.9593100214353443,0.051107562834061336,31.641253504653903,0.08460844714021049,0.09134250435798852,0.05905211472758653,-0.11626478741365665,-0.07778514379518264
2018-01-01,1702,14112.2001953125,14112.2001953125,13154.7001953125,13657.2001953125,10291200000.0,229119155396.0,Bitcoin,-0.03526321533283927,0.0927150199289579,14566.685825892857,14903.885672433036,15524.31337890625,957.5,0.07010953828798955,-0.032241606106972076,15854.294970703126,1985.5274464454633,19825.349863594052,11883.2400778122,0.5009437379875887,1001.7001953125,1935.3143833705358,12597714212.571428,-0.1520314752416394,0.8169101018127776,0.044916366692313955,30.57675761047659,0.09141831099384178,0.07542294451045983,0.06014271136314798,0.09297263608914186,0.0034026081068359026
2018-01-02,1703,13625.0,15444.599609375,13163.599609375,14982.099609375,16846600192.0,251377913955.0,Bitcoin,0.0970110560814097,0.08036681631869286,14407.014369419643,14704.271414620536,15646.276692708334,2281.0,0.1522483536668433,0.09960364105504588,15782.989990234375,1990.1903161930275,19763.37062262043,11802.60935784832,0.5043886658800254,2281.0,1962.357212611607,13082328502.857143,0.6369908457711442,1.2877371324470832,0.06701702598668141,40.044176667705734,0.0927150199289579,0.08460844714021049,0.09130710854078221,-0.03526321533283927,-0.11626478741365665
2018-01-03,1704,14978.2001953125,15572.7998046875,14844.5,15201.0,16871900160.0,255080562912.0,Bitcoin,0.014610795304552893,0.08065019354434548,14315.942940848214,14602.585728236607,15764.403352864583,728.2998046875,0.047911308774916124,0.014874938362569508,15714.839990234375,1985.3693765045662,19685.578743243506,11744.101237225243,0.5053489256621965,728.2998046875,1881.73583984375,13708657078.857143,0.0015017847940628215,1.2307478451716125,0.06614341746540923,44.567160525703024,0.08036681631869286,0.09141831099384178,0.08829179592909925,0.0970110560814097,0.09297263608914186
2018-01-04,1705,15270.7001953125,15739.7001953125,14522.2001953125,15599.2001953125,21783199744.0,261795321110.0,Bitcoin,0.026195657872015055,0.07388178402963377,14457.757254464286,14588.035714285714,15887.153352864583,1217.5,0.0780488733240217,0.021511783729526463,15609.45498046875,1929.208831289459,19467.872643047667,11751.037317889832,0.49436929955680614,1217.5,1809.7716238839287,15058185654.857143,0.2910934475325866,1.4466018844025639,0.08320698647951479,49.196658199167025,0.08065019354434548,0.0927150199289579,0.09134250435798852,0.014610795304552893,-0.03526321533283927
2018-01-05,1706,15477.2001953125,17705.19921875,15202.7998046875,17429.5,23840899072.0,292544135538.0,Bitcoin,0.11733292616101543,0.08362752753159988,14853.942940848214,14845.01429966518,15991.753352864584,2502.3994140625,0.1435726448872601,0.12614037293894945,15506.0599609375,1757.6557554590431,19021.371471855586,11990.748450019415,0.4534113139990139,2502.3994140625,1694.9144112723213,16603242642.285715,0.09446267546469045,1.4359182471549967,0.0814950504071998,64.34775639115804,0.07388178402963377,0.08036681631869286,0.07542294451045983,0.026195657872015055,0.0970110560814097
2018-01-06,1707,17462.099609375,17712.400390625,16764.599609375,17527.0,18314600448.0,294217423675.0,Bitcoin,0.005593964256002781,0.05702192309905762,15507.485770089286,15047.0,15979.330045572917,947.80078125,0.054076612155531466,0.0037166430198437577,15425.369921875,1613.1101293990976,18651.590180673196,12199.149663076805,0.4183005367311202,947.80078125,1635.87158203125,17154957019.428572,-0.23179908640653468,1.0675981541229216,0.06224852430300243,62.01519283407176,0.08362752753159988,0.08065019354434548,0.08460844714021049,0.11733292616101543,0.014610795304552893
2018-01-07,1708,17527.30078125,17579.599609375,16087.7001953125,16477.599609375,15866000384.0,276634797271.0,Bitcoin,-0.05987336056512804,0.0645748421717988,15839.085658482143,15229.271414620536,15976.27001953125,1491.8994140625,0.0905410648049536,-0.05988949382314064,15293.53994140625,1387.7756598732246,18069.0912611527,12517.9886216598,0.36297042154796705,1491.8994140625,1603.04296875,17687771428.57143,-0.1336966138547343,0.8970039243254418,0.057353595934126735,60.594007109747004,0.05702192309905762,0.07388178402963377,0.09141831099384178,0.005593964256002781,0.026195657872015055
2018-01-08,1709,16476.19921875,16537.900390625,14208.2001953125,15170.099609375,18413899776.0,254715263101.0,Bitcoin,-0.07935014996092593,0.07289351635917564,16055.214146205357,15310.949986049107,15976.0,2329.7001953125,0.15357184562405668,-0.0792718995463864,15163.2099609375,1258.694892241222,17680.599745419946,12645.820176455056,0.33203916465808825,2329.7001953125,1687.728724888393,18848157110.857143,0.1605886379890309,0.9769602230975145,0.07229209412825213,54.31499638716928,0.0645748421717988,0.08362752753159988,0.0927150199289579,-0.05987336056512804,0.11733292616101543
2018-01-09,1710,15123.7001953125,15497.5,14424.0,14595.400390625,16659999744.0,245095808695.0,Bitcoin,-0.03788368129071751,0.06581398450478283,15999.971400669643,15203.492885044643,15947.333333333334,1073.5,0.0735505687592878,-0.034931914668028356,15061.75,1215.7477520015173,17493.245504003033,12630.254495996965,0.32287025133241937,1073.5,1590.50732421875,18821499904.0,-0.09524870089094162,0.8851579220027713,0.06797341754926496,43.59928079500455,0.07289351635917564,0.05702192309905762,0.08036681631869286,-0.07935014996092593,0.005593964256002781
2018-01-10,1711,14588.5,14973.2998046875,13691.2001953125,14973.2998046875,18500800512.0,251472635522.0,Bitcoin,0.025891678470515656,0.06642127248252565,15967.442801339286,15141.69287109375,15881.88330078125,1282.099609375,0.08562572219208683,0.026376927352880695,15020.269970703124,1203.217550709149,17426.705072121422,12613.834869284827,0.32042501314717026,1282.099609375,1552.3286830357142,19054199954.285713,0.11049224467503094,0.9709565637175314,0.07356983583361484,46.355025791062644,0.06581398450478283,0.0645748421717988,0.08065019354434548,-0.03788368129071751,-0.05987336056512804
2018-01-11,1712,14968.2001953125,15018.7998046875,13105.900390625,13405.7998046875,16534099968.0,225178724050.0,Bitcoin,-0.10468634305373903,0.07551854910001407,15654.099888392857,15055.92857142857,15748.229947916667,1912.8994140625,0.14269192751883641,-0.10438131306623541,14998.969970703125,1228.861171418936,17456.692313540996,12541.247627865254,0.3277188163771832,1912.8994140625,1549.6000279017858,18304328557.714287,-0.1063035376617546,0.9032890726293137,0.07342656388944042,45.08066989666868,0.06642127248252565,0.07289351635917564,0.07388178402963377,0.025891678470515656,-0.07935014996092593
2018-01-12,1713,13453.900390625,14229.900390625,13158.099609375,13980.599609375,12065699840.0,234865160377.0,Bitcoin,0.042876949757709726,0.05578078252777021,15161.399832589286,15007.67138671875,15667.3099609375,1071.80078125,0.0766634344160232,0.03914844048622633,14963.03994140625,1248.4367641656931,17459.913469737636,12466.166413074865,0.33373880416130536,1071.80078125,1556.7286551339287,16622157238.857143,-0.27025360537604803,0.7258805019479877,0.051372880595114336,47.3462147938988,0.07551854910001407,0.06581398450478283,0.08362752753159988,-0.10468634305373903,-0.03788368129071751
2018-01-13,1714,13952.400390625,14659.5,13952.400390625,14360.2001953125,12763599872.0,241268592240.0,Bitcoin,0.02715195317395036,0.05857498516937737,14708.99986049107,15108.24281529018,15593.849967447917,707.099609375,0.04924023340606446,0.029227931629708093,14984.7599609375,1233.1262410631236,17451.012443063748,12518.507478811252,0.32916809993023743,707.099609375,1440.6785714285713,15829157156.571428,0.05784165371712091,0.8063347748557307,0.05290203649592116,56.17294796935516,0.05578078252777021,0.06642127248252565,0.05702192309905762,0.042876949757709726,0.025891678470515656
2018-01-14,1715,14370.7998046875,14511.7998046875,13268.0,13772.0,11084099584.0,231413491364.0,Bitcoin,-0.04096044534981502,0.05720199904551735,14322.485630580357,15080.78564453125,15462.68662109375,1243.7998046875,0.09031366574843887,-0.04166781340118468,14972.02998046875,1244.7971852783885,17461.624351025526,12482.435609911972,0.33256604131897843,1243.7998046875,1413.678501674107,15146028470.857143,-0.13158515660494685,0.7318155782769851,0.04789737849192791,48.218488012610244,0.05857498516937737,0.07551854910001407,0.0645748421717988,0.02715195317395036,-0.10468634305373903
2018-01-15,1716,13767.2998046875,14445.5,13641.7001953125,13819.7998046875,12750799872.0,232242775485.0,Bitcoin,0.0034707961579654167,0.052151873823815496,14129.585658482143,15092.39990234375,15273.433268229166,803.7998046875,0.05816291234659285,0.0038133839420076234,14858.02998046875,1240.4738105516376,17338.977601572024,12377.082359365475,0.3339537777706118,803.7998046875,1399.542759486607,14337014198.857143,0.1503685775618524,0.8893622964408038,0.054902891361731695,50.78647806787002,0.05720199904551735,0.05578078252777021,0.07289351635917564,-0.04096044534981502,0.042876949757709726
2018-01-16,1717,13836.099609375,13843.099609375,10194.900390625,11490.5,18853799936.0,193121120762.0,Bitcoin,-0.16854801354629112,0.07928010112607345,13686.02845982143,14842.999930245536,15018.4232421875,3648.19921875,0.3174969948000522,-0.16952751682892478,14640.62998046875,1426.6340903786863,17493.898161226123,11787.361799711376,0.38977396253627883,3648.19921875,1497.1998465401787,14650414226.285715,0.4786366443882337,1.2869124138601205,0.09762681503508455,34.60711129985212,0.052151873823815496,0.05857498516937737,0.06581398450478283,0.0034707961579654167,0.02715195317395036
2018-01-17,1718,11431.099609375,11678.0,9402.2900390625,11188.599609375,18830600192.0,188070430523.0,Bitcoin,-0.02627391241677912,0.07543393174868783,13145.357003348214,14556.39990234375,14754.236588541668,2275.7099609375,0.20339542394837937,-0.02121405711495316,14469.7349609375,1622.241113920022,17714.217188777544,11225.252733097455,0.4484508163554964,2275.7099609375,1607.7291434151787,14697528466.285715,-0.0012305075941588806,1.2812086219254504,0.1001252570094857,32.43964546760819,0.07928010112607345,0.05720199904551735,0.06642127248252565,-0.16854801354629112,-0.04096044534981502
2018-01-18,1719,11198.7998046875,12107.2998046875,10942.5,11474.900390625,15020399616.0,192907550324.0,Bitcoin,0.02558861620270214,0.07228378212490759,12869.514229910714,14261.807059151786,14544.176627604167,1164.7998046875,0.1015084894017156,0.024654480011503745,14310.669970703126,1753.6411713571722,17817.95231341747,10803.38762798878,0.49016326278147293,1164.7998046875,1603.96484375,14481285558.857143,-0.20234089923584742,1.0372283285866923,0.077863202299611,31.771373175802736,0.07543393174868783,0.052151873823815496,0.07551854910001407,-0.02627391241677912,0.0034707961579654167
2018-01-19,1720,11429.7998046875,11992.7998046875,11172.099609375,11607.400390625,10740400128.0,195158837709.0,Bitcoin,0.01154694119247024,0.06865461669557163,12530.485770089286,13845.942801339286,14376.936653645833,820.7001953125,0.07070490960020286,0.015538381159105153,14243.42998046875,1832.4802255828558,17908.390431634463,10578.469529303038,0.5146176807400009,820.7001953125,1483.843470982143,14291957028.571428,-0.2849457802334944,0.7514996096425831,0.05503414682154921,19.723557328519846,0.07228378212490759,0.07928010112607345,0.05578078252777021,0.02558861620270214,-0.16854801354629112
2018-01-20,1721,11656.2001953125,13103.0,11656.2001953125,12899.2001953125,11801700352.0,216907619830.0,Bitcoin,0.11129105236439107,0.08461394906657374,12321.771484375,13515.385672433036,14280.146647135416,1446.7998046875,0.11216197770256013,0.10663852534892701,14180.569970703125,1857.0214367598944,17894.612844222913,10466.527097183336,0.5238213811141517,1495.599609375,1522.971958705357,14154542811.428572,0.09881384411677674,0.8337747470353578,0.0544088785873429,28.593236682329263,0.06865461669557163,0.07543393174868783,0.05857498516937737,0.01154694119247024,-0.02627391241677912
2018-01-21,1722,12889.2001953125,12895.900390625,11288.2001953125,11600.099609375,9935179776.0,195089460991.0,Bitcoin,-0.10071171594108497,0.09081126640582962,12011.5,13166.99281529018,14205.756640625,1607.7001953125,0.1385936543176909,-0.10001400912419031,14077.71494140625,1942.5345887050867,17962.784118816424,10192.645763996075,0.5519459931644399,1611.0,1531.4791434151787,13990411410.285715,-0.15815691979365376,0.7101420740705081,0.050926276209550536,27.94762667301525,0.08461394906657374,0.07228378212490759,0.05720199904551735,0.11129105236439107,0.02558861620270214
2018-01-22,1723,11633.099609375,11966.400390625,10240.2001953125,10931.400390625,10537400320.0,183866421285.0,Bitcoin,-0.05764598936801968,0.09105799833874577,11598.871512276786,12864.228585379464,14080.163313802082,1726.2001953125,0.15791208204146706,-0.06031919628578677,13875.17998046875,2051.3967944172114,17977.973569303173,9772.386391634329,0.5913859992605034,1726.2001953125,1488.3720005580358,13674211474.285715,0.06061496194107718,0.7706038728313898,0.05731008547594792,29.660946739240245,0.09081126640582962,0.06865461669557163,0.052151873823815496,-0.10071171594108497,0.01154694119247024
2018-01-23,1724,10944.5,11377.599609375,10129.7001953125,10868.400390625,9660609536.0,182830257191.0,Bitcoin,-0.005763214020962026,0.06722057173450982,11510.00013950893,12598.01429966518,13978.25,1247.8994140625,0.11481905056966143,-0.006953228505185253,13658.55,2131.2302002625565,17921.010400525112,9396.089599474886,0.6241453742198276,1247.8994140625,1500.8291015625,12360898560.0,-0.08320750444830782,0.7815458956407777,0.05283922740374263,31.192726105788154,0.09105799833874577,0.08461394906657374,0.07928010112607345,-0.05764598936801968,0.11129105236439107
2018-01-24,1725,10903.400390625,11501.400390625,10639.7998046875,11359.400390625,9940989952.0,191115225673.0,Bitcoin,0.04517684133384825,0.06902862289578814,11534.40025111607,12339.878627232143,13889.343359375,861.6005859375,0.07584912550917614,0.04182181554958575,13446.560009765624,2138.886476038701,17724.332961843025,9168.787057688223,0.636262798659382,861.6005859375,1470.79345703125,11090954240.0,0.02902305645986103,0.896315117426722,0.05201568800703053,31.969270758370413,0.06722057173450982,0.09081126640582962,0.07543393174868783,-0.005763214020962026,-0.10071171594108497
2018-01-25,1726,11421.7001953125,11785.7001953125,11057.400390625,11259.400390625,8873169920.0,189455303273.0,Bitcoin,-0.008803281560753051,0.06847524647071718,11503.614536830357,12186.564383370536,13727.996712239583,728.2998046875,0.06468371133634343,-0.01420977629531095,13138.055029296875,1972.6848064257176,17083.42464214831,9192.68541644544,0.6006017791908403,728.2998046875,1386.17919921875,10212778569.142857,-0.10741586473338782,0.8688301484191204,0.04683516252492547,37.45382763023105,0.06902862289578814,0.09105799833874577,0.07228378212490759,0.04517684133384825,-0.05764598936801968
2018-01-26,1727,11256.0,11656.7001953125,10470.2998046875,11171.400390625,9746199552.0,187995804677.0,Bitcoin,-0.007815691506385392,0.06828883652770053,11441.328822544643,11985.907296316964,13572.426725260417,1186.400390625,0.10619979135477259,-0.007515956767501777,12820.275048828125,1724.794904005288,16269.864856838702,9370.68524081755,0.5381459906081962,1186.400390625,1394.3648856026787,10070749915.428572,0.09838982459157064,0.9677729696245009,0.05184264387572464,32.58876183388223,0.06847524647071718,0.06722057173450982,0.06865461669557163,-0.008803281560753051,-0.005763214020962026
